,par,err
0,1.7247453346269896,0.007136649128851446
1,-0.000879791638330064,2.0794346750859174e-05
2,1.3262904748932577e-06,2.4168671417646605e-08
3,-7.145229147333959e-10,1.4305458274568189e-11
4,2.2004796444183627e-13,4.538914864570393e-15
5,-3.185107760824806e-17,7.3108884085373995e-19
6,1.7387021148882323e-21,4.6698117732656805e-23
