,par,err
0,1.8636177550148,0.008428129287716071
1,-0.000715095106605621,2.4557210686471496e-05
2,8.771186707918794e-07,2.8541813787367465e-08
3,-3.1314480367583104e-10,1.689366315431964e-11
4,7.529315616420693e-14,5.360016620438756e-15
5,-6.335793334102878e-18,8.633277869186368e-19
6,1.016561921926647e-23,5.514376014911325e-23
