,par,err
0,1.769082284398984,0.010140499660997669
1,-0.0004493411556827041,2.9546771762448522e-05
2,5.794670598780576e-07,3.434134202615572e-08
3,-1.4381091759369327e-10,2.03266576823764e-11
4,2.3865265251973385e-14,6.449349879460917e-15
5,1.545390307579127e-18,1.0388042441878239e-18
6,-4.655166143502138e-22,6.635330412671416e-23
