,par,err
0,0.8546055178011441,0.018056018768668268
1,0.0016916425912986293,5.261055735563606e-05
2,-1.5416610377653646e-06,6.114773471587021e-08
3,9.082231392482647e-10,3.6193396888473606e-11
4,-2.6353437575956187e-13,1.1483640645944879e-14
5,4.110862941559747e-17,1.849684663413936e-18
6,-2.605257104551487e-21,1.1814814584839212e-22
