,par,err
0,0.34390778715408676,0.0414216587486611
1,0.0025668650270484063,0.0001206919902913383
2,-2.242113765025142e-06,1.402768422712274e-07
3,1.174633424656086e-09,8.302999751426571e-11
4,-3.233953837895277e-13,2.63442197481579e-14
5,4.7623967971512195e-17,4.243297812260998e-18
6,-2.8701952307976546e-21,2.710396304819515e-22
