,par,err
0,1.4205567252018494,0.015149260347472599
1,-8.583744766705803e-05,4.414101010609485e-05
2,5.041174122202913e-07,5.1303815386269495e-08
3,-2.827770629213549e-10,3.036676694996519e-11
4,9.881615922847687e-14,9.634933248553577e-15
5,-1.4589412393746865e-17,1.551910590681931e-18
6,7.663831214660185e-22,9.912786825497178e-23
