,par,err
0,0.6310681237470218,0.006366272653240178
1,0.001801477521870271,1.8549669238948396e-05
2,-1.4293326184182329e-06,2.1559747048924935e-08
3,7.34635004984972e-10,1.2761233828967945e-11
4,-1.9527678579757447e-13,4.048954935675195e-15
5,2.8608730406807556e-17,6.521703930233927e-19
6,-1.7491047181987402e-21,4.1657224906187097e-23
