,par,err
0,0.3688725012321763,0.011993481158165504
1,0.0032886219704137067,3.4945895710215564e-05
2,-3.3864271127300416e-06,4.061660845516895e-08
3,1.9895854345403634e-09,2.404100593155015e-11
4,-5.881552959125896e-13,7.627862791208405e-15
5,9.021816612339762e-17,1.2286295714364658e-18
6,-5.534072361693323e-21,7.847840446209259e-23
