,par,err
0,0.8847174693791932,0.02302063942108347
1,0.001881167876861216,6.707617935484131e-05
2,-1.8567883955689523e-06,7.796071589419027e-08
3,1.1457783249412286e-09,4.6145017774194475e-11
4,-3.3992731132360155e-13,1.4641146721207288e-14
5,5.333950519146833e-17,2.358268317392101e-18
6,-3.3700552959873036e-21,1.506338061439606e-22
