,par,err
0,0.9486210348986349,0.025107169512921884
1,0.0017404939815215254,7.315578901695324e-05
2,-1.660686172870971e-06,8.50268732706664e-08
3,1.0262205937958596e-09,5.032748518075373e-11
4,-2.983837177331182e-13,1.59681842864732e-14
5,4.6923363808593117e-17,2.572016216180119e-18
6,-3.0154085655004982e-21,1.6428691898794996e-22
