,par,err
0,0.5242078246604782,0.02683277403816514
1,0.002275760734042852,7.818376031941343e-05
2,-1.971437927156788e-06,9.087074339343507e-08
3,1.0375403949409589e-09,5.378647741439163e-11
4,-2.7928795735534286e-13,1.7065671659897943e-14
5,4.063902421757567e-17,2.7487896257535034e-18
6,-2.448517526591576e-21,1.7557824849109765e-22
