,par,err
0,0.7820729688354634,0.021420178500106107
1,0.0015983948515096507,6.241285016038442e-05
2,-1.2652806953438392e-06,7.254066003385207e-08
3,6.641878914152175e-10,4.29368799410554e-11
4,-1.736802264213995e-13,1.3623249920702604e-14
5,2.5444069443156995e-17,2.1943141829591162e-18
6,-1.5750174619934339e-21,1.4016126045558167e-22
