,par,err
0,1.9285546944001148,0.024741479317960596
1,-0.0006965037934261458,7.209026498885877e-05
2,8.90058041666552e-07,8.378845181601119e-08
3,-3.0935553119711987e-10,4.959446805618293e-11
4,8.842668058739138e-14,1.5735610297690227e-14
5,-9.940455380236678e-18,2.5345555638539717e-18
6,2.819270596483915e-22,1.6189414860166248e-22
