,par,err
0,0.5249911126197924,0.023925400055886028
1,0.0031058688584149844,6.971242145311828e-05
2,-3.1951784970526276e-06,8.102474951321785e-08
3,1.910662232223793e-09,4.7958626025925337e-11
4,-5.534467599738755e-13,1.5216579411824108e-14
5,8.363132682813762e-17,2.45095420955875e-18
6,-5.096411137495222e-21,1.5655410686300207e-22
