,par,err
0,1.3565797820983858,0.013293872698145411
1,0.0003131074236931189,3.873489972629903e-05
2,-3.756989698045716e-08,4.502046619979716e-08
3,7.736872409240847e-11,2.6647664219443267e-11
4,-1.9683836247754813e-14,8.454923862381022e-15
5,5.233060840650462e-18,1.3618467388238347e-18
6,-5.420350788210767e-22,8.698772657105842e-23
