,par,err
0,-0.8116247624762843,0.03867594548344194
1,0.005669222365796613,0.00011269168758144527
2,-5.551746636521256e-06,1.309783155082604e-07
3,2.963831643286676e-09,7.752618927754527e-11
4,-8.385741271118983e-13,2.4597940885329527e-14
5,1.223478086997519e-16,3.962022491238028e-18
6,-7.129869058343845e-21,2.5307324432710685e-22
