,par,err
0,0.3145765719380499,0.022134000248908037
1,0.0029034093496409265,6.449275394388496e-05
2,-2.7091989338681754e-06,7.495808700425953e-08
3,1.4695170074411503e-09,4.436776614428213e-11
4,-4.1077731155110116e-13,1.4077251992215585e-14
5,6.015525782518611e-17,2.2674412708437515e-18
6,-3.548564528510081e-21,1.4483225826307434e-22
