,par,err
0,0.7714361566034218,0.009197979827604256
1,0.001408945822098688,2.6800527561307707e-05
2,-9.88144227720918e-07,3.1149479997592915e-08
3,4.796781082014396e-10,1.8437404046655627e-11
4,-1.1551651737535727e-13,5.849921324035128e-15
5,1.5841162215888025e-17,9.422543230096287e-19
6,-9.342576681577515e-22,6.018626130140554e-23
