,par,err
0,1.0152512840119425,0.029654734740508434
1,0.0018088228050423206,8.640622619690978e-05
2,-1.8209757640541982e-06,1.0042748887969002e-07
3,1.1612939349710095e-09,5.944313142437095e-11
4,-3.3045366115475453e-13,1.8860449047095298e-14
5,4.912245231239117e-17,3.0378772945937536e-18
6,-2.9426667706137657e-21,1.9404369463381776e-22
