,par,err
0,0.5316983356285289,0.008962353223500483
1,0.0025628455912634516,2.6113977889645055e-05
2,-2.47404333781637e-06,3.0351527629600567e-08
3,1.4119067713886772e-09,1.796509667947745e-11
4,-4.0737239988233127e-13,5.7000651227814096e-15
5,6.15648056347239e-17,9.181167554089289e-19
6,-3.739925864468557e-21,5.864447451413276e-23
