,par,err
0,1.98430330472423,0.008947746494259244
1,-0.0009432170887298237,2.6071402566021162e-05
2,1.1078379990926282e-06,3.030202744972542e-08
3,-4.311714230307297e-10,1.793578968539172e-11
4,1.1610127621979972e-13,5.690764663263653e-15
5,-1.3697550377471344e-17,9.166185223972123e-19
6,5.313545457675398e-22,5.854877039557421e-23
