,par,err
0,0.794051234435354,0.009943042023608732
1,0.0016103871108610814,2.897144951258702e-05
2,-1.3250502794929928e-06,3.367268363201328e-08
3,7.19305318880754e-10,1.99308916274447e-11
4,-1.9423384611292012e-13,6.32378336457552e-15
5,2.8636459882005475e-17,1.0185798238695468e-18
6,-1.7416315962803836e-21,6.50615258455607e-23
