,par,err
0,0.627181471624007,0.008001073721717456
1,0.0018000467944508367,2.3313058892026156e-05
2,-1.410493625984097e-06,2.7096101506586218e-08
3,7.116720125872488e-10,1.6038208532408374e-11
4,-1.8371380540048542e-13,5.088691954021823e-15
5,2.5976463669159936e-17,8.196421894899253e-19
6,-1.5274314445810569e-21,5.2354443619223575e-23
