,par,err
0,1.504161692917707,0.016529515242031327
1,0.00025252223524224716,4.816271202624667e-05
2,-1.5256850355107065e-07,5.59781174376621e-08
3,2.3708562956849614e-10,3.3133486122247306e-11
4,-7.904413982034565e-14,1.0512772210393613e-14
5,1.506716524442327e-17,1.6933052193556449e-18
6,-1.1406796620596094e-21,1.0815942699906743e-22
