,par,err
0,0.8673931935486822,0.012295003132291475
1,0.0013918579085834344,3.5824450669040756e-05
2,-1.0665815735688284e-06,4.163772436557345e-08
3,5.641906938457556e-10,2.464540366555047e-11
4,-1.4454146329901605e-13,7.819628990438853e-15
5,2.0605355899100197e-17,1.2595175136741781e-18
6,-1.230593736634508e-21,8.04513575640412e-23
