,par,err
0,0.8896277541970649,0.01580151368745652
1,0.0016168533321080424,4.6041514241783333e-05
2,-1.4793879697924527e-06,5.351272319126707e-08
3,8.803120594310418e-10,3.1674224346793146e-11
4,-2.552535107614799e-13,1.0049771335537668e-14
5,3.948016154603118e-17,1.6187292009855229e-18
6,-2.4649097903517618e-21,1.0339590128073746e-22
