,par,err
0,0.12885009348607313,0.02122308979435866
1,0.002874611721822582,6.183858893765028e-05
2,-2.4731016021417927e-06,7.187321877051148e-08
3,1.2654867967075004e-09,4.254182673313945e-11
4,-3.466020295642374e-13,1.3497908192213643e-14
5,5.0449688783712667e-17,2.1741259020415557e-18
6,-2.975989314805691e-21,1.388717971868833e-22
