,par,err
0,0.4179579589894067,0.008950599786200886
1,0.002371516819572206,2.6079729710352783e-05
2,-2.0311185571553795e-06,3.031172160087557e-08
3,1.053631234273572e-09,1.794153639002978e-11
4,-2.842249007405638e-13,5.6925904866230004e-15
5,4.088035340544026e-17,9.169129734884503e-19
6,-2.399731025166571e-21,5.856759748285494e-23
