,par,err
0,0.6265107671088805,0.01233994837295278
1,0.0020691105750503458,3.595541375842542e-05
2,-1.8250784770656646e-06,4.178994421711968e-08
3,9.963114175364716e-10,2.4735505006378367e-11
4,-2.7625223397121847e-13,7.84821741523049e-15
5,4.0906708161191425e-17,1.2641223564198703e-18
6,-2.4670803342409437e-21,8.074549271263468e-23
