,par,err
0,8.50011808144874,0.18735772743001425
1,-0.014721050878418752,0.00045690389691734935
2,1.4397568211140516e-05,4.4932710162897075e-07
3,-6.8925487389823324e-09,2.2762860889250184e-10
4,1.8016192940228886e-12,6.25451996615177e-14
5,-2.2694525984452304e-16,8.826325335334661e-18
6,1.0797107376532356e-20,4.994453487962836e-22
