,par,err
0,1.3216994405793987,0.020888641588853375
1,0.0008477512525275362,6.0864092377925864e-05
2,-8.199254322543797e-07,7.074058915781068e-08
3,6.243308148620748e-10,4.187142133050746e-11
4,-1.9348088752497176e-13,1.3285197250455874e-14
5,3.232041368040815e-17,2.1398639687777566e-18
6,-2.163671028134898e-21,1.3668329353749678e-22
