,par,err
0,1.261884231640212,0.018487649396078828
1,0.00098030891412345,5.386822534458839e-05
2,-9.338773555034534e-07,6.260949604466356e-08
3,6.72694780099703e-10,3.705862122467201e-11
4,-2.0418356218640753e-13,1.1758165863486813e-14
5,3.3513066382998014e-17,1.8939031446387625e-18
6,-2.2162998900210284e-21,1.2097261132148147e-22
