,par,err
0,1.389956497379143,0.017655767932365347
1,-0.0005305189043341432,5.1444337092295955e-05
2,1.1838821446172274e-06,5.979227778928982e-08
3,-7.27552052494939e-10,3.539110463898479e-11
4,2.33109869535345e-13,1.1229085862690142e-14
5,-3.4677201459665006e-17,1.8086833248176763e-18
6,1.945278221190208e-21,1.15529201221872e-22
