,par,err
0,1.4278612917347575,0.014472711740988926
1,-8.362207465369686e-05,4.216974256551482e-05
2,4.78082854889079e-07,4.901269174361903e-08
3,-2.5685600596028185e-10,2.9010664470292653e-11
4,8.871059263129117e-14,9.204667007760886e-15
5,-1.294719667397189e-17,1.4826079540573035e-18
6,6.789060324832267e-22,9.47012381196577e-23
