,par,err
0,1.6117051377892595,0.020773762389274954
1,0.00019910990197507752,6.0529335730064845e-05
2,-8.265601006944726e-08,7.035148425922052e-08
3,2.007932593400779e-10,4.1641101449080775e-11
4,-4.432073642476241e-14,1.3212121051445188e-14
5,5.6876234788327085e-18,2.128094260895326e-18
6,-3.317987820003659e-22,1.3593159279433316e-22
