,par,err
0,2.2707547061110525,0.017981900464533126
1,-0.0018040815718151036,5.239460689834888e-05
2,2.0447467212419758e-06,6.089675474541471e-08
3,-9.556675087915437e-10,3.604484975386438e-11
4,2.6679820284379343e-13,1.1436511394709588e-14
5,-3.5643096041696004e-17,1.8420939327604953e-18
6,1.80267747263075e-21,1.1766331699964502e-22
