,par,err
0,0.9154951877409288,0.013269700324166944
1,0.0019353810310582136,3.8664470696411496e-05
2,-1.982907874425794e-06,4.4938605603354e-08
3,1.2568232440989957e-09,2.6599203202405673e-11
4,-3.767091874906884e-13,8.439543093889472e-15
5,5.889929789435794e-17,1.3593681545848067e-18
6,-3.6634461337864645e-21,8.682931121503835e-23
