,par,err
0,1.8263649516326101,0.0187953418921637
1,-0.0006191805371765591,5.476467669816226e-05
2,7.841575292361577e-07,6.365133597934388e-08
3,-2.7213580978669747e-10,3.767525278566103e-11
4,6.812521400615151e-14,1.1953806996156098e-14
5,-6.440450046389155e-18,1.925414683677958e-18
6,1.1936014833410495e-22,1.2298539238115865e-22
