,par,err
0,1.651242325404022,0.010214670733811227
1,-5.291058792679265e-05,2.976294748040175e-05
2,1.546214986926854e-07,3.4592681679570515e-08
3,9.198950005997562e-11,2.0475484344562017e-11
4,-3.902011926051237e-14,6.496590247342286e-15
5,9.748021943315202e-18,1.0464165697635348e-18
6,-8.58177993807279e-22,6.683974331695999e-23
