,par,err
0,1.258566836886846,0.013531340532733986
1,0.00010777006309813486,3.942682587515052e-05
2,3.92558855137349e-07,4.582467546096173e-08
3,-2.6310016229958324e-10,2.712367437839193e-11
4,9.77704470102989e-14,8.605952806202646e-15
5,-1.5156507223598158e-17,1.3861725259554776e-18
6,8.496138085168998e-22,8.8541473482122e-23
