,par,err
0,1.1291761759267507,0.01618774733105491
1,0.00045705472636489947,4.716686561926132e-05
2,1.7961995442651296e-08,5.482064245836204e-08
3,-5.963703085455283e-11,3.244835899358314e-11
4,3.8987181007260703e-14,1.0295387178323019e-14
5,-6.6142766695212545e-18,1.6582903076887413e-18
6,3.6003761426638476e-22,1.059228481349121e-22
