,par,err
0,1.180078904781539,0.013485760487970972
1,0.0005948724539562137,3.929401759249413e-05
2,-2.6314858311202844e-07,4.567031415553798e-08
3,1.54897551623352e-10,2.703230438864321e-11
4,-3.3379833366815175e-14,8.576960324901789e-15
5,5.293936516914828e-18,1.3815021697961389e-18
6,-3.9055908379389006e-22,8.824311777148525e-23
