,par,err
0,1.611824233290474,0.015155122621445324
1,-3.0454649318692262e-05,4.415813745376758e-05
2,1.4080066768804632e-07,5.132378607495931e-08
3,8.505850802650051e-11,3.037862935160911e-11
4,-3.7970220706222493e-14,9.638710454784825e-15
5,9.564836489650237e-18,1.5525209135995248e-18
6,-8.416012424679048e-22,9.916694785618097e-23
