,par,err
0,2.5231009898963412,0.026386158651627235
1,-0.0021981301645131535,7.688243076959468e-05
2,2.422586562148576e-06,8.935823928194176e-08
3,-1.1286482310001583e-09,5.2891222106955085e-11
4,3.330629543588761e-13,1.678161926990447e-14
5,-4.853120544404607e-17,2.7030369393719293e-18
6,2.737876548296477e-21,1.7265581316775407e-22
