,par,err
0,1.3602120629193237,0.01968770378165184
1,0.0003591911066916843,5.7364852690541434e-05
2,-1.3976924596481497e-07,6.667350044047924e-08
3,1.5416321910992803e-10,3.946409372279708e-11
4,-4.445686651885974e-14,1.2521383086299354e-14
5,8.456324586064304e-18,2.016834879658007e-18
6,-6.5949417755675395e-22,1.2882481311988057e-22
