,par,err
0,1.910548150113725,0.016354358074338618
1,-0.0011271069075434934,4.7652365495141514e-05
2,1.4584934247550386e-06,5.538497589313129e-08
3,-7.189917051834705e-10,3.2782417173170133e-11
4,2.103571022004884e-13,1.0401386351367143e-14
5,-2.9103046038074386e-17,1.6753645629175784e-18
6,1.5229372832871855e-21,1.070134885157888e-22
