,par,err
0,0.9790445732218569,0.014129525317605725
1,0.0008651897652852288,4.116980756947423e-05
2,-4.2554585234890424e-07,4.7850521373176034e-08
3,1.8646172113810233e-10,2.8322788753385267e-11
4,-3.4417467545410196e-14,8.986417824700489e-15
5,4.504890664603765e-18,1.447454858643561e-18
6,-3.018157300983784e-22,9.245588026308998e-23
