,par,err
0,1.2685426933125372,0.016723860324909832
1,0.0009756138260718703,4.8728991842207484e-05
2,-9.426215965004887e-07,5.6636300860405984e-08
3,6.841304412320359e-10,3.352307440503582e-11
4,-2.087513372863979e-13,1.0636385595213942e-14
5,3.419932295038441e-17,1.713216181707661e-18
6,-2.2510566700244794e-21,1.0943125572303222e-22
