,par,err
0,1.8927474068238384,0.017197157513773268
1,-0.001081664869354714,5.010806026018748e-05
2,1.410674319235264e-06,5.8239157628964073e-08
3,-6.922185131427647e-10,3.447181057982849e-11
4,2.0193452889235976e-13,1.0937407118058386e-14
5,-2.7711279813197983e-17,1.7617022958729905e-18
6,1.432502418463899e-21,1.1252830574612387e-22
