,par,err
0,1.6998015172724485,0.009802490214716048
1,-0.0010844313971595128,2.856191862722751e-05
2,1.6754799489168526e-06,3.3196698885678414e-08
3,-9.64656963156872e-10,1.9649156770550786e-11
4,3.0275159859386724e-13,6.234393415086478e-15
5,-4.541061809033033e-17,1.0041817798417418e-18
6,2.608387750035334e-21,6.41418635608695e-23
