,par,err
0,1.323436478385181,0.014122719900601361
1,0.00017952193169993682,4.114996466509657e-05
2,2.163770677833637e-07,4.782744169584211e-08
3,-1.257325762914044e-10,2.8309117675694928e-11
4,5.3791311919109497e-14,8.982077282310738e-15
5,-8.219329946918289e-18,1.4467553072306798e-18
6,4.1949609082748055e-22,9.241117378015486e-23
