,par,err
0,2.399637384846417,0.015816222688917334
1,-0.002142453656706386,4.6084375127129766e-05
2,2.3920647261307413e-06,5.3562545212862045e-08
3,-1.1328007682915717e-09,3.170371962516008e-11
4,3.138437839009693e-13,1.005913211575752e-14
5,-4.1815087925342064e-17,1.6202374046363208e-18
6,2.1259971542459378e-21,1.0349226988170393e-22
