,par,err
0,1.1567314599444725,0.015982785916782937
1,0.00036489447406995283,4.656972387930987e-05
2,1.3752348617470885e-07,5.412668531200273e-08
3,-1.3645315486228244e-10,3.20376551309587e-11
4,6.46098602346706e-14,1.0165091885074092e-14
5,-1.0796143252154673e-17,1.6373056526523992e-18
6,6.215816475074129e-22,1.0458257799910372e-22
