,par,err
0,-0.2682902720142773,0.050138854096637916
1,0.004989256766257826,0.00014609166691355842
2,-5.197363876607621e-06,1.697982139908213e-07
3,2.975224534461611e-09,1.0050376699275099e-10
4,-8.777007907499254e-13,3.1888409295945756e-14
5,1.3368837479042449e-16,5.1363101200478494e-18
6,-8.125628611264387e-21,3.2808073920186058e-22
